addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
Memhardstraße 3,Losteria,Berlin,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",52.5237679,13.4102103,L'OsteriaBerlinMemhardstraße,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 30 28043240,10178,52.5237679-13.4102103,,https://losteria.net/en/restaurants/restaurant/berlin-memhardstrasse/
Pearl-S.-Buck-Straße 12,Losteria,Augsburg,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",48.3718387,10.865183613369565,L'OsteriaAugsburgPfersee,"{'opening_hours': {'Mon': '11:00 - 00:00', 'Tue': '11:00 - 00:00', 'Wed': '11:00 - 00:00', 'Thu': '11:00 - 00:00', 'Fri': '11:00 - 00:00', 'Sat': '11:00 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 821 90794636,86156,48.3718387-10.865183613369565,,https://losteria.net/en/restaurants/restaurant/augsburg/
Lange Straße 79,Losteria,Baden,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",48.76807795,8.231707557259767,L'OsteriaBaden-Baden,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 7221 9718736,76530,48.76807795-8.231707557259767,,https://losteria.net/en/restaurants/restaurant/baden-baden/
Mildred-Harnack-Str.11,Losteria,Berlin,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",52.5057999,13.4420048,L'OsteriaBerlinUberPlatz,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 30 26109200,10243,52.5057999-13.4420048,,https://losteria.net/en/restaurants/restaurant/berlin-mercedes-platz/
Theodor-Sanne-Straße 7,Losteria,Bernau,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",47.8150872,12.3660995,L'OsteriaBernauTheodorSanneStraße,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",bernau.theodor-sanne-strasse@losteria.de,83233,47.8150872-12.3660995,,https://losteria.net/en/restaurants/restaurant/bernau-theodor-sanne-strasse/
Obernstraße 53-55,Losteria,Bielefeld,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",52.01934055,8.527701780296711,L'OsteriaBielefeld,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 521 97796270,33602,52.01934055-8.527701780296711,,https://losteria.net/en/restaurants/restaurant/bielefeld/
Budapester Straße 38-50,Losteria,Berlin,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",52.50599985,13.334889492220478,L'OsteriaBikiniBerlin,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 00:00', 'Holiday': '12:00 - 23:00'}}",+49 30 25794325,10787,52.50599985-13.334889492220478,,https://losteria.net/en/restaurants/restaurant/bikini-berlin/
In der Sürst 3,Losteria,Bonn,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",50.7332616,7.098413771912,L'OsteriaBonnInderSürst,{'opening_hours': {}},+49 228 29975588,53111,50.7332616-7.098413771912,,https://losteria.net/en/restaurants/restaurant/bonn-in-der-suerst/
Viktoriastraße 14a,Losteria,Bochum,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",51.48049295,7.215317571305778,L'OsteriaBochumHusemannKarree,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 234 95072155,44787,51.48049295-7.215317571305778,,https://losteria.net/en/restaurants/restaurant/bochum-husemann-karree/
Carl-Benz-Straße 11,Losteria,Bornheim,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",50.76253425,7.029289203806213,L'OsteriaBornheim,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 2222 9272733,53332,50.76253425-7.029289203806213,,https://losteria.net/en/restaurants/restaurant/bornheim/
Am Einkaufszentrum 4,Losteria,Bochum,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",51.49437655,7.28427564507623,L'OsteriaBochum,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 234 91283300,44791,51.49437655-7.28427564507623,,https://losteria.net/en/restaurants/restaurant/bochum/
Kammerforststraße 24,Losteria,Bruchsal,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",49.13786771780241,8.565322615312185,L'OsteriaBruchsal,"{'opening_hours': {'Mon': '11:30 - 22:00', 'Tue': '11:30 - 22:00', 'Wed': '11:30 - 22:00', 'Thu': '11:30 - 22:00', 'Fri': '11:30 - 23:00', 'Sat': '11:30 - 23:00', 'Sun': '12:00 - 22:00', 'Holiday': '12:00 - 22:00'}}",+49 7251 9344133,76646,49.13786771780241-8.565322615312185,,https://losteria.net/en/restaurants/restaurant/bruchsal/
Joseph-Beuys-Allee 14,Losteria,Bonn,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",50.71362405,7.1196709027976395,L'OsteriaBonnJoseph-Beuys-Allee,"{'opening_hours': {'Mon': '11:00 - 22:00', 'Tue': '11:00 - 22:00', 'Wed': '11:00 - 22:00', 'Thu': '11:00 - 22:00', 'Fri': '11:00 - 22:00', 'Sat': '11:00 - 22:00', 'Sun': '12:00 - 22:00', 'Holiday': '12:00 - 22:00'}}",+49 228 85036010,53113,50.71362405-7.1196709027976395,,https://losteria.net/en/restaurants/restaurant/bonn-joseph-beuys-allee/
Portlandweg 4,Losteria,Bonn,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",50.7184238,7.1502718,L'OsteriaBonnRheinwerk,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 228 98148488,53227,50.7184238-7.1502718,,https://losteria.net/en/restaurants/restaurant/bonn-rheinwerk/
Eugen-Sänger-Ring 3,Losteria,Brunnthal,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",48.042506,11.6648203,L'OsteriaBrunnthalEugen-Sänger-Ring,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 89 638791281,85649,48.042506-11.6648203,,https://losteria.net/en/restaurants/restaurant/brunnthal-eugen-saenger-ring/
Grutholzallee 9,Losteria,Castrop-Rauxel,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",51.5667192,7.31694239867247,L'OsteriaCastrop-Rauxel,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '09:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 2305 5310390,44577,51.5667192-7.31694239867247,,https://losteria.net/en/restaurants/restaurant/castrop-rauxel/
Rosenhof 4-6,Losteria,Chemnitz,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",50.83141132324231,12.917383746945786,L'OsteriaChemnitzRosenhof,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 371 70096545,09111,50.83141132324231-12.917383746945786,,https://losteria.net/en/restaurants/restaurant/chemnitz-rosenhof/
BraWo-Allee 1,Losteria,Braunschweig,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",52.25505045,10.542966218858933,L'OsteriaBraunschweig,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 531 70747190,38102,52.25505045-10.542966218858933,,https://losteria.net/en/restaurants/restaurant/braunschweig/
Hans-Bredow-Str. 13,Losteria,Bremen,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",53.0512827,8.960630446982506,L'OsteriaBremenWeserpark,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 421 42779720,28307,53.0512827-8.960630446982506,,https://losteria.net/en/restaurants/restaurant/bremen-weserpark/
Wilhelminenstrasse 10,Losteria,Darmstadt,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",49.869822850000006,8.651985702642293,L'OsteriaDarmstadt,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 6151 5991150,64283,49.869822850000006-8.651985702642293,,https://losteria.net/en/restaurants/restaurant/darmstadt/
Saarstr.15,Losteria,Dinslaken,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",51.5612344,6.7392323,L'OsteriaDinslaken,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 2064 4721151,46535,51.5612344-6.7392323,,https://losteria.net/en/restaurants/restaurant/dinslaken/
Schifferstraße 190,Losteria,Duisburg,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",51.44206345,6.77016923309974,L'OsteriaDuisburg,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 203 39345540,47059,51.44206345-6.77016923309974,,https://losteria.net/en/restaurants/restaurant/duisburg/
Europaplatz 3,Losteria,Dortmund,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",51.50217605,7.524372733032533,L'OsteriaDortmundEuropaplatz,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 231 94534841,44269,51.50217605-7.524372733032533,,https://losteria.net/en/restaurants/restaurant/dortmund-europaplatz/
Friedensplatz 8,Losteria,Dortmund,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",51.51183065,7.465945378227853,L'OsteriaDortmund,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 231 58445524,44137,51.51183065-7.465945378227853,,https://losteria.net/en/restaurants/restaurant/dortmund/
Hamburgerstraße 23a,Losteria,Dormagen,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",51.09323985,6.808224020454549,L'OsteriaDormagen,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 2133 977 7930,41540,51.09323985-6.808224020454549,,https://losteria.net/en/restaurants/restaurant/dormagen/
Berliner Allee 8,Losteria,Düsseldorf,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",51.22598835,6.783854807099933,L'OsteriaDüsseldorfBerlinerAllee,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 211 35583566,40212,51.22598835-6.783854807099933,,https://losteria.net/en/restaurants/restaurant/duesseldorf-berliner-allee/
Prager Strasse 1c,Losteria,Dresden,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",51.0419087,13.7343643,L'OsteriaDresdenPragerStraße,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 351 48451040,01069,51.0419087-13.7343643,,https://losteria.net/en/restaurants/restaurant/dresden-prager-strasse/
Terminal Ring 1 Zentralgebäude DUS,Losteria,Düsseldorf,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",51.269897650000004,6.727197459322639,L'OsteriaDüsseldorfFlughafen,{'opening_hours': {}},+49 211 42161752,40474,51.269897650000004-6.727197459322639,,https://losteria.net/en/restaurants/restaurant/duesseldorf-flughafen/
Dohnaer Str.246,Losteria,Dresden,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",50.9957173,13.800568060596333,L'OsteriaDresdenDohnaerStraße,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 351 42414240,01239,50.9957173-13.800568060596333,,https://losteria.net/en/restaurants/restaurant/dresden-dohnaer-strasse/
Wilsdruffer Str. 14-16,Losteria,Dresden,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",51.050286,13.740422,L'OsteriaDresdenWilsdrufferStraße,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 351 48287810,01067,51.050286-13.740422,,https://losteria.net/en/restaurants/restaurant/dresden-wilsdruffer-strasse/
Fehlender Feld 4,Losteria,Düren,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",50.83021215,6.471649623099337,L'OsteriaDüren,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '09:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 2421 5915444,52353,50.83021215-6.471649623099337,,https://losteria.net/en/restaurants/restaurant/dueren/
Jahnstraße 1,Losteria,Düsseldorf,Germany,"{'brand': 'Losteria', 'fascia': 'Losteria', 'category': 'Food and Beverage', 'edit_date': '2025-04-01', 'lat_lon_source': 'Third Party'}",51.2184059,6.780621,L'OsteriaDüsseldorfJahnstraße,"{'opening_hours': {'Mon': '11:30 - 23:00', 'Tue': '11:30 - 23:00', 'Wed': '11:30 - 23:00', 'Thu': '11:30 - 23:00', 'Fri': '11:30 - 00:00', 'Sat': '11:30 - 00:00', 'Sun': '12:00 - 23:00', 'Holiday': '12:00 - 23:00'}}",+49 211 13724200,40215,51.2184059-6.780621,,https://losteria.net/en/restaurants/restaurant/duesseldorf-jahnstrasse/
