addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
Λεωφ.Δημοκρατίας294,Kotsovolos,Αλεξανδρούπολη,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",40.84599,25.87494,Kotsovolos Αλεξανδρούπολη - Λ.Δημοκρατίας 294,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-20:00', 'Sun': '11:00-16:00'}}",2102899999,68100,19001,,https://www.kotsovolos.gr/store/alexandroupoly
Λεωφ. Κηφισίας124 ,Kotsovolos,Αμπελόκηποι,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",37.99547,23.76839,Kotsovolos Αμπελόκηποι,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-20:00'}}",2102899999,11526,10044,,https://www.kotsovolos.gr/store/ampelokipoi-kifisias
Λεωφ. Καραμανλή20 ,Kotsovolos,Ανάβυσσος,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",37.72621,23.94416,Kotsovolos Ανάβυσσος,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-20:00'}}",2102899999,19013,10010,,https://www.kotsovolos.gr/store/anavissos
4ο ΧΛΜ Άργους - Ναυπλίου  ,Kotsovolos,Άργος,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",37.61954,22.76099,Kotsovolos Άργος,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-16:00'}}",2102899999,21100,10011,,https://www.kotsovolos.gr/store/argos
Σπ. Σπύρου και Πούλιου Δράκου4 ,Kotsovolos,Άρτα,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",39.15548,20.98170,Kotsovolos Άρτα,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-16:00'}}",2102899999,47100,10012,,https://www.kotsovolos.gr/store/arta
Βενιζέλου1,Kotsovolos,Βέροια,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",40.52381,22.20500,Kotsovolos Βέροια,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-16:00'}}",2102899999,59132,13501,,https://www.kotsovolos.gr/store/Veroia
Ιάσωνος 58 & Ιωλκού  ,Kotsovolos,Βόλος,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",39.36054,22.94507,Kotsovolos Βόλος,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-16:00'}}",2102899999,38221,10013,,https://www.kotsovolos.gr/store/volos
Λεωφ. Πεντέλης57 ,Kotsovolos,Βριλήσσια,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",38.04167,23.83254,Kotsovolos Βριλήσσια,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-20:00'}}",2102899999,15235,10014,,https://www.kotsovolos.gr/store/vrilissia-pentelis
20ής Οκτωβρίου & Δουβατζή,Kotsovolos,Γιαννιτσά,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",40.79245,22.40841,Kotsovolos Γιαννιτσά,"{'opening_hours': {'Mon': '09:00-17:00', 'Tue': '09:00-21:00', 'Wed': '09:00-17:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-17:00', 'Sun': '11:00-17:00'}}",2382023379,58100,29001,,https://www.kotsovolos.gr/store/giannitsanew
Λεωφ. Βουλιαγμένης 83 & Προφήτη Ηλία 18 & Εμμ. Δημελά 12  ,Kotsovolos,Γλυφάδα,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",37.87277,23.75879,Kotsovolos Γλυφάδα - Λ.Βουλιαγμένης,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-20:00'}}",2102899999,16674,10017,,https://www.kotsovolos.gr/store/glifada-vouliagmenis
Γεωργίου Παπανδρέου 35 & Περικλέους  ,Kotsovolos,Δράμα,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",41.15191,24.15113,Kotsovolos Δράμα,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-16:00'}}",2102899999,66100,10018,,https://www.kotsovolos.gr/store/drama
Ιερά οδός 32 ,Kotsovolos,Ελευσίνα,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",38.04389,23.54398,Kotsovolos Ελευσίνα,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-20:00'}}",2102899999,19200,10019,,https://www.kotsovolos.gr/store/elefsina
"Ανδρέα Παπανδρέου 35,θέση Ψαλίδι  ",Kotsovolos,Μαρούσι,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",38.04520,23.79005,Kotsovolos Εμπορικό κέντρο The Mall Athens,"{'opening_hours': {'Mon': '10:00-21:00', 'Tue': '10:00-21:00', 'Wed': '10:00-21:00', 'Thu': '10:00-21:00', 'Fri': '10:00-21:00', 'Sat': '10:00-20:00', 'Sun': '11:00-20:00'}}",2102899999,15122,10020,,https://www.kotsovolos.gr/store/the-mall-athens
19ο ΧΛΜ. Ε.Ο. Αθηνών - Λαμίας  ,Kotsovolos,Νέα Ερυθραία,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",38.11416,23.82712,Kotsovolos Ερυθραία - Εθν. Οδός,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-20:00'}}",2102899999,14671,10063,,https://www.kotsovolos.gr/store/erithraia-ethniki-odos
"Περιφερειακή Οδός Θεσσαλονίκης & Λεωφ. Στρατού,Κόμβος Ευκαρπίας   ",Kotsovolos,Θεσσαλονίκη,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",40.67955,22.94760,Kotsovolos Ευκαρπία,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-20:00'}}",2102899999,57013,10026,,https://www.kotsovolos.gr/store/efkarpia
Καραολή Δημητρίου 96 και Αργυροκάστρου  ,Kotsovolos,Εύοσμος,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",40.66701,22.91331,Kotsovolos Εύοσμος,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-20:00'}}",2102899999,56224,10027,,https://www.kotsovolos.gr/store/evosmos
ΘΕΣΗ ΦΛΟΚΑ,Kotsovolos,Ζάκυνθος,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",37.78143,20.87887,Kotsovolos Ζάκυνθος,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-16:00'}}",2102899999,29100,21001,,https://www.kotsovolos.gr/store/zakynthos
Λεωφ. Παπάγου30 ,Kotsovolos,Ζωγράφου,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",37.97890,23.76549,Kotsovolos Ζωγράφου,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-20:00'}}",2102899999,15771,10021,,https://www.kotsovolos.gr/store/zografou
Λεωφ. Βουλιαγμένης519 ,Kotsovolos,Ηλιούπολη,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",37.92401,23.74484,Kotsovolos Ηλιούπολη,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-20:00'}}",2102899999,16341,10022,,https://www.kotsovolos.gr/store/ilioupoli-vouliagmenis
Λεωφ. 62 Μαρτύρων166 ,Kotsovolos,Ηράκλειο Κρήτης,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",35.33162,25.11204,Kotsovolos Ηράκλειο - Κέντρο,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-19:00'}}",2102899999,71303,10023,,https://www.kotsovolos.gr/store/kriti-iraklio
Λεωφ. Κνωσσού123 ,Kotsovolos,Ηράκλειο Κρήτης,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",35.32005,25.14426,Kotsovolos Ηράκλειο - Λ. Κνωσσού 123,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-19:00'}}",2102899999,71409,10024,,https://www.kotsovolos.gr/store/kriti-iraklio-knossou
Τσιμισκή43 ,Kotsovolos,Θεσσαλονίκη,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",40.63325,22.94240,Kotsovolos Θεσσαλονίκη Κέντρο - Τσιμισκή,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-19:00'}}",2102899999,54621,10028,,https://www.kotsovolos.gr/store/thessaloniki-tsimiski
Οπλαρχηγού Βόγκλη7 ,Kotsovolos,Θήβα,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",38.32360,23.32395,Kotsovolos Θήβα,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-16:00'}}",2102899999,32200,10030,,https://www.kotsovolos.gr/store/thiva
1ο ΧΛΜ Ιεράπετρας – Αγ. Νικολάου,Kotsovolos,Ιεραπετρα,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",35.02341,25.75152,Kotsovolos Ιεράπετρα,"{'opening_hours': {'Mon': '09:00-16:00', 'Tue': '09:00-14:00,17:00-21:00', 'Wed': '09:00-16:00', 'Thu': '09:00-14:00,17:00-21:00', 'Fri': '09:00-14:00,17:00-21:00', 'Sat': '09:00-16:00', 'Sun': '11:00-19:00'}}",2842023186,72200,25001,,https://www.kotsovolos.gr/store/ierapetrakriti
Σταύρου Νιάρχου8 ,Kotsovolos,Ιωάννινα,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",39.64268,20.84972,Kotsovolos Ιωάννινα,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-16:00'}}",2102899999,45332,10033,,https://www.kotsovolos.gr/store/ioannina
Εθνάρχου Μακαρίου 46,Kotsovolos,Ρόδος ,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",36.44862,28.22159,Kotsovolos Κ spot Ρόδος,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-16:00'}}",2102899999,85100,9029551,,https://www.kotsovolos.gr/store/rodos-spot
Μ. Αλεξάνδρου 30 & Αβέρωφ  ,Kotsovolos,Καβάλα,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",40.93790,24.41038,Kotsovolos Καβάλα,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-16:00'}}",2102899999,65302,10034,,https://www.kotsovolos.gr/store/kavala
Εθνικής Αντιστάσεως16,Kotsovolos,Καλαμαριά,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",40.58863,22.96055,Kotsovolos Καλαμαριά,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-20:00'}}",2102899999,55133,19501,,https://www.kotsovolos.gr/store/Kalamaria
Αριστομένους4 ,Kotsovolos,Καλαμάτα,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",37.04247,22.11198,Kotsovolos Καλαμάτα,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00 -21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-16:00'}}",2102899999,24100,10035,,https://www.kotsovolos.gr/store/kalamata
Λεωφ. Ελευθερίου Βενιζέλου262,Kotsovolos,Καλλιθέα,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",37.94924,23.69052,Kotsovolos Καλλιθέα,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-20:00'}}",2102899999,17675,16501,,https://www.kotsovolos.gr/store/kallithea
Πλατεία Στράτα,Kotsovolos,Κάλυμνος,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",36.95821,26.96852,Kotsovolos Κάλυμνος,"{'opening_hours': {'Mon': '09:00-20:00', 'Tue': '09:00-20:00', 'Wed': '09:00-20:00', 'Thu': '09:00-20:00', 'Fri': '09:00-20:00', 'Sat': '09:00-14:00', 'Sun': '11:00-18:00'}}",2243059330,85200,28001,,https://www.kotsovolos.gr/store/kalimnosnew
Πλαστήρα 27 & Βασιαρδάνη  ,Kotsovolos,Καρδίτσα,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",39.36369,21.92271,Kotsovolos Καρδίτσα,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-16:00'}}",2102899999,43100,10038,,https://www.kotsovolos.gr/store/karditsa
Βάρναλη8 ,Kotsovolos,Κατερίνη,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",40.27209,22.50537,Kotsovolos Κατερίνη,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-16:00'}}",2102899999,60100,10040,,https://www.kotsovolos.gr/store/katerini
Λεωφ. Δημοκρατίας 137 & Κομνηνών  ,Kotsovolos,Κερατσίνι,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",37.95876,23.61754,Kotsovolos Κερατσίνι,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-20:00'}}",2102899999,18755,10041,,https://www.kotsovolos.gr/store/keratsini
Ε. Ο. Κέρκυρας - Παλαιοκαστρίτσας100 ,Kotsovolos,Σολάρι Κέρκυρας,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",39.62430,19.92170,Kotsovolos Κέρκυρα,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00 -20:00', 'Sun': '11:00-16:00'}}",2102899999,49100,10042,,https://www.kotsovolos.gr/store/kerkira
Κυριαζή 36,Kotsovolos,Κηφισιά,Greece,"{'brand': 'Kotsovolos', 'fascia': 'Kosovolos', 'category': 'Retail', 'edit_date': '20250510', 'lat_lon_source': 'Third Party'}",38.07139,23.81349,Kotsovolos Κηφισιά,"{'opening_hours': {'Mon': '', 'Tue': '', 'Wed': '', 'Thu': '', 'Fri': '', 'Sat': '', 'Sun': ''}}",2102899999,14562,32501,,https://www.kotsovolos.gr/store/Kifisianew
