addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
53 avenue de Paris,Sushi Gourmet,Monéteau,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sky-kitchens', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.8443346,3.5530975,SKY KITCHENS SKY KITCHENS CORA AUXERRE (WOK),"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,89470,13160,,https://sushigourmet.eu/ou-nous-trouver/
"1 Rue de Rohan, Quai Duguay Trouin,",Sushi Gourmet,Rennes,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.1102683,-1.6805297,SUSHI GOURMET GALERIES LAFAYETTE RENNES,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,35000,13159,,https://sushigourmet.eu/ou-nous-trouver/
35/37 Rue de Stalingard,Sushi Gourmet,Grenoble,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.1793002,5.726851900000001,SUSHI GOURMET  STALINGRAD,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,38100,13157,,https://sushigourmet.eu/ou-nous-trouver/
31 Avenue des Arènes,Sushi Gourmet,Balma,France,"{'brand': 'Sushi Gourmet', 'fascia': 'asian-corner', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.61454,1.4874391,ASIAN CORNER SUSHI MARKET BALMA - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,31130,13156,,https://sushigourmet.eu/ou-nous-trouver/
"Rte de Saint-Jean-Trolimon,",Sushi Gourmet,Pont-l'Abbé,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.863677,-4.239726,SUSHI MARKET PONT L'ABBE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,29120,13151,,https://sushigourmet.eu/ou-nous-trouver/
"5 Rue Georges Clemenceau, 78000 Versailles",Sushi Gourmet,Versailles,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8040992,2.1312583,SUSHI GOURMET VERSAILLES,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,78000,13150,,https://sushigourmet.eu/ou-nous-trouver/
"Rue des Courlis, Route des Plages,",Sushi Gourmet,Aimargues,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.6923226,4.2013638,SUSHI MARKET AIMARGUES,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,30470,13148,,https://sushigourmet.eu/ou-nous-trouver/
"ZAC des Plaines, Rue du Commerce,",Sushi Gourmet,Perreux,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",46.0295955,4.0963237,SUSHI MARKET PERREUX,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,42120,13147,,https://sushigourmet.eu/ou-nous-trouver/
Rue de Quarante Sous,Sushi Gourmet,ORGEVAL,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.9309342,1.9732068,SUSHI MARKET ORGEVAL,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,78630,13143,,https://sushigourmet.eu/ou-nous-trouver/
"8 Place Gaston Viens,",Sushi Gourmet,Orly,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.7449783,2.4085134,SUSHI MARKET ORLY,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,94310,13142,,https://sushigourmet.eu/ou-nous-trouver/
24 Route de Couëron,Sushi Gourmet,SAINT ETIENNE DE MONTLUC,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.2699958,-1.775047,SUSHI MARKET ST ETIENNE DE MONTLUC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,44360,13141,,https://sushigourmet.eu/ou-nous-trouver/
"Chemin Saint-Jean Centre Commercial Centr'azur Chemin du Roubaud, 83400 Hyères",Sushi Gourmet,Hyères,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.1157921,6.1085242,SUSHI GOURMET HYERES,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,83400,13140,,https://sushigourmet.eu/ou-nous-trouver/
480 AVENUE EUGENE JOLY RN 98 83600 FREJUS,Sushi Gourmet,FREJUS,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.4242377,6.7348899,SUSHI GOURMET FREJUS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,83600,13139,,https://sushigourmet.eu/ou-nous-trouver/
122 Rue du général Leclerc – 45 240 – La Ferté St Aubin,Sushi Gourmet,LA FERTE SAINT AUBIN,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.7170858,1.9407863,SUSHI GOURMET LA FERTE ST AUBIN,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,45 240,13138,,https://sushigourmet.eu/ou-nous-trouver/
9 place du Chatelet,Sushi Gourmet,ORLEANS,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.8984078,1.9051568,SUSHI GOURMET DRIVE ORLEANS CHATELET,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,45000,13128,,https://sushigourmet.eu/ou-nous-trouver/
route de la ferté allais,Sushi Gourmet,ITTEVILLE,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.4591412,2.3238484,SUSHI MARKET ITTEVILLE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,91460,13125,,https://sushigourmet.eu/ou-nous-trouver/
Av. du Président Kennedy,Sushi Gourmet,Grenade,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.7637779,1.2986839,SUSHI MARKET GRENADE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,31330,13124,,https://sushigourmet.eu/ou-nous-trouver/
3 avenue Roland Moreno,Sushi Gourmet,MEAUX,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.95767799999999,2.8607554,SUSHI GOURMET DRIVE MEAUX,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,77124,13123,,https://sushigourmet.eu/ou-nous-trouver/
 ZA de Verlieu,Sushi Gourmet,Chavanay,France,"{'brand': 'Sushi Gourmet', 'fascia': 'asian-corner', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.433193,4.743058,ASIAN CORNER SUSHI MARKET CHAVANAY - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",, 42410,13121,,https://sushigourmet.eu/ou-nous-trouver/
440 Avenue de la Division Leclerc,Sushi Gourmet,Châtenay-Malabry,France,"{'brand': 'Sushi Gourmet', 'fascia': 'asian-corner', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.7692638,2.2518816,ASIAN CORNER SUSHI MARKET CHÂTENAY-MALABRY - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,92290,13120,,https://sushigourmet.eu/ou-nous-trouver/
Boulevard de las Bigues,Sushi Gourmet,Canet-en-Roussillon,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",42.7054678,3.0166095,SUSHI MARKET SUSHI MARKET CANET EN ROUSSILLON - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,66140,13118,,https://sushigourmet.eu/ou-nous-trouver/
5 Avenue Paul Desfarges,Sushi Gourmet,ANGOULEME,France,"{'brand': 'Sushi Gourmet', 'fascia': 'asian-corner', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.65604099999999,0.182146,ASIAN CORNER SUSHI MARKET ANGOULÊME - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,16000,13117,,https://sushigourmet.eu/ou-nous-trouver/
Voie Nouvelle- Les Latteux,Sushi Gourmet,MIGENNES,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.004333,3.459394,SUSHI MARKET MIGENNES,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,89400,13104,,https://sushigourmet.eu/ou-nous-trouver/
66 Bd de Strasbourg,Sushi Gourmet,Marseille,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.3092304,5.3789549,SUSHI GOURMET SAINT LAZARE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,13003,13096,,https://sushigourmet.eu/ou-nous-trouver/
7 bis Bd de Fleurus,Sushi Gourmet,Limoges,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.8306647,1.2635311,SUSHI MARKET DRIVE PIETON LIMOGES,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,87000,13095,,https://sushigourmet.eu/ou-nous-trouver/
"bâtiment M21, chemin de chèvrefeuille,",Sushi Gourmet,31700,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.61116,1.355142,SUSHI GOURMET ELIOR AIRBUS CONCORDE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,Colomiers,13083,,https://sushigourmet.eu/ou-nous-trouver/
"Bât M03, 316 route de Bayonne,  St martin du Touch,",Sushi Gourmet,Toulouse cedex,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.60959159999999,1.3599578,SUSHI GOURMET ELIOR AIRBUS GALAXIE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,31300,13082,,https://sushigourmet.eu/ou-nous-trouver/
13 rue du Colonel Avia,Sushi Gourmet,Paris,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.83119569999999,2.2776077,SUSHI GOURMET LA POSTE LEMNYS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,75015,13079,,https://sushigourmet.eu/ou-nous-trouver/
"6 Rue du Ctre,",Sushi Gourmet,Colomiers,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.6113202,1.3305418,SUSHI MARKET COLOMIERS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,31770,13078,,https://sushigourmet.eu/ou-nous-trouver/
14 Av. de l'Europe,Sushi Gourmet,MARCKOLSHEIM,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.164883,7.5558815,SUSHI MARKET MARCKOLSHEIM,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,67390,13074,,https://sushigourmet.eu/ou-nous-trouver/
22 avenue d'Arpajon,Sushi Gourmet,EGLY,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.5814641,2.2316913,SUSHI MARKET EGLY,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,91520,13072,,https://sushigourmet.eu/ou-nous-trouver/
"Parc d'activité de, 14 Av. Lavoisier",Sushi Gourmet,Massieux,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.9048976,4.8204879,SUSHI GOURMET MASSIEUX,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,01600,13068,,https://sushigourmet.eu/ou-nous-trouver/
Boulevard Edgar Kofler,Sushi Gourmet,Voiron,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.3614498,5.5988603,SUSHI GOURMET VOIRON,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,38500,13067,,https://sushigourmet.eu/ou-nous-trouver/
Cc Carrefour Moulins Route De Lyon,Sushi Gourmet,MOULINS,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",46.5398428,3.3432699,IZAKAYA MOULINS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,03000,13065,,https://sushigourmet.eu/ou-nous-trouver/
Les Portes du Sud 355 avenue Jean Moulin,Sushi Gourmet,Marsannay La Côte,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.2795649,5.0205539,SUSHI MARKET MARSANNAY LA COTE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,21160,13062,,https://sushigourmet.eu/ou-nous-trouver/
93 avenue de Paris,Sushi Gourmet,Massy,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.72345,2.2654505,IZAKAYA CARREFOUR SIEGE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,91300,13058,,https://sushigourmet.eu/ou-nous-trouver/
"2 Pl. du Vert Buisson,",Sushi Gourmet,BRUZ,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.0294449,-1.7604165,SUSHI MARKET BRUZ,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,35170,13055,,https://sushigourmet.eu/ou-nous-trouver/
Route de la Jarne,Sushi Gourmet,Saint Rogatien,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",46.1467006,-1.0770064,SUSHI MARKET SAINT ROGATIEN,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,17220,13054,,https://sushigourmet.eu/ou-nous-trouver/
"Centre commercial Bel Est
 26 Av. du Général de Gaulle, 93170 Bagnolet",Sushi Gourmet,Bagnolet,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8653078,2.4153621,SUSHI GOURMET BAGNOLET,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,93170,13051,,https://sushigourmet.eu/ou-nous-trouver/
90 ROUTE DU GÉNÉRAL DE GAULLE,Sushi Gourmet,SCHILTIGHEIM,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.610503,7.736360699999999,SUSHI MARKET SCHILTIGHEIM,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,67300,13041,,https://sushigourmet.eu/ou-nous-trouver/
"1 place Maréchal Foch,",Sushi Gourmet,Caluire-et-Cuire,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.797792,4.851317,SUSHI GOURMET CALUIRE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,69300,13040,,https://sushigourmet.eu/ou-nous-trouver/
20 Rue Philippe Héron,Sushi Gourmet,Villefranche-sur-Saône,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.9898755,4.7149126,SUSHI GOURMET VILLEFRANCHE SUR SAONE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,69400,13038,,https://sushigourmet.eu/ou-nous-trouver/
ZAE LE GRAND BERCHENAY,Sushi Gourmet,ESVRES,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.277568,0.792337,SUSHI GOURMET ESVRES SUR INDRE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,37320,13036,,https://sushigourmet.eu/ou-nous-trouver/
"80 Av. Maurice Berteaux,",Sushi Gourmet,Sartrouville,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.9407717,2.1649619,SUSHI GOURMET SARTROUVILLE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,78500,13034,,https://sushigourmet.eu/ou-nous-trouver/
"Route Nationale 10 Coignières, 78310 COIGNIERES",Sushi Gourmet,Coignieres,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.7482066,1.9245026,SUSHI GOURMET COIGNIERES,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,783106,13033,,https://sushigourmet.eu/ou-nous-trouver/
"7-9 Av. Réaumur,",Sushi Gourmet,Le Plessis-Robinson,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.7763474,2.2401991,SUSHI GOURMET MBDA,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,92350,13026,,https://sushigourmet.eu/ou-nous-trouver/
50 Avenue de la Chapelle – Centre Commercial Le Blé d’Or,Sushi Gourmet,TOURY,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.189357,1.931354,SUSHI MARKET TOURY,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,28310,13007,,https://sushigourmet.eu/ou-nous-trouver/
6 Avenue de la Dancelle,Sushi Gourmet,Saint-Jean,France,"{'brand': 'Sushi Gourmet', 'fascia': 'asian-corner', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.6503366,1.5076261,ASIAN CORNER SUSHI MARKET ST JEAN - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,31240,12999,,https://sushigourmet.eu/ou-nous-trouver/
Lieu dit La Deveze,Sushi Gourmet,Pollestres,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",42.6422849,2.8794632,SUSHI MARKET SUSHI MARKET POLLESTRES - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,66450,12998,,https://sushigourmet.eu/ou-nous-trouver/
