addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
 경기도 고양시 일산서구 한류월드로 300(대화동),Shinesegaefood,"Ilsanseo-gu, Goyang-si",Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.6645742,126.7545357,Shinesegaefood 원마운트점,"{'opening_hours': {'Mon': '10:00-22:00', 'Tue': '10:00-22:00', 'Wed': '10:00-22:00', 'Thu': '10:00-22:00', 'Fri': '10:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}", 031-911-2918,10392,491,Gyeonggi-do,https://www.shinsegaefood.com/nobrandburger/store/store.sf
 서울특별시 강서구 마곡중앙6로 21(마곡동),Shinesegaefood,Seoul,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.5608725,126.8296228,Shinesegaefood 마곡점,"{'opening_hours': {'Mon': '10:00-02:00', 'Tue': '10:00-02:00', 'Wed': '10:00-02:00', 'Thu': '10:00-02:00', 'Fri': '10:00-02:00', 'Sat': '10:00-02:00', 'Sun': '10:00-02:00'}}", 02-2063-3909,07801,493,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
" 서울시 중구 을지로 170, 1층 102호(을지로4가)",Shinesegaefood,Seoul,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.5660745,126.9972676,Shinesegaefood 을지로4가역점,"{'opening_hours': {'Mon': '10:00-22:00', 'Tue': '10:00-22:00', 'Wed': '10:00-22:00', 'Thu': '10:00-22:00', 'Fri': '10:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}", 02-3706-7201,04547,496,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
 서울시 중구 무교로17 (무교동 33-1),Shinesegaefood,Seoul,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.5674081,126.9790555,Shinesegaefood 서울시청점,"{'opening_hours': {'Mon': '10:00-22:00', 'Tue': '10:00-22:00', 'Wed': '10:00-22:00', 'Thu': '10:00-22:00', 'Fri': '10:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}", 02-310-9214,04520,606,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
 경기도 용인시 수지구 성복2로 58(성복동),Shinesegaefood,"Suji-gu, Yongin-si",Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.3143791,127.0793978,Shinesegaefood 용인성복점,"{'opening_hours': {'Mon': '10:00-02:00', 'Tue': '10:00-02:00', 'Wed': '10:00-02:00', 'Thu': '10:00-02:00', 'Fri': '10:00-02:00', 'Sat': '10:00-02:00', 'Sun': '10:00-02:00'}}", 031-261-4047,16848,608,Gyeonggi-do,https://www.shinsegaefood.com/nobrandburger/store/store.sf
 서울특별시 송파구 삼전로 102(삼전동),Shinesegaefood,Seoul,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.5072377,127.0909170,Shinesegaefood 잠실학원사거리점,"{'opening_hours': {'Mon': '10:00-02:00', 'Tue': '10:00-02:00', 'Wed': '10:00-02:00', 'Thu': '10:00-02:00', 'Fri': '10:00-02:00', 'Sat': '10:00-02:00', 'Sun': '10:00-02:00'}}", 02-412-1497,05599,611,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
" 서울특별시 강북구 도봉로 352(번동, 효성네오인텔리안)",Shinesegaefood,Seoul,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.6386719,127.0270551,Shinesegaefood 수유역점,"{'opening_hours': {'Mon': '', 'Tue': '', 'Wed': '', 'Thu': '', 'Fri': '', 'Sat': '', 'Sun': ''}}", 02-900-6942,01063,613,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
 서울시 강남구 테헤란로 201(아주빌딩) 1층,Shinesegaefood,Seoul,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.5013152,127.0372017,Shinesegaefood 역삼역점,"{'opening_hours': {'Mon': '', 'Tue': '', 'Wed': '', 'Thu': '', 'Fri': '', 'Sat': '', 'Sun': ''}}", 02-501-4506,06141,614,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
"경기도안산시단원구고잔로95,상가2동109호,110호(고잔동,힐스테이트중앙)",Shinesegaefood,"Danwon-gu, Ansan-si",Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.3192991,126.8362613,Shinesegaefood 안산중앙점,"{'opening_hours': {'Mon': '10:00-02:00', 'Tue': '10:00-02:00', 'Wed': '10:00-02:00', 'Thu': '10:00-02:00', 'Fri': '10:00-02:00', 'Sat': '10:00-02:00', 'Sun': '10:00-02:00'}}",031-405-5779,15351,620,Gyeonggi-do,https://www.shinsegaefood.com/nobrandburger/store/store.sf
 경기도시흥시정왕대로230(정왕동)제일프라자101-1호,Shinesegaefood,Siheung-si,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.3449671,126.7385084,Shinesegaefood 시흥정왕점,"{'opening_hours': {'Mon': '09:00-24:00', 'Tue': '09:00-24:00', 'Wed': '09:00-24:00', 'Thu': '09:00-24:00', 'Fri': '09:00-24:00', 'Sat': '09:00-24:00', 'Sun': '09:00-24:00'}}", 031-497-5285,15066,621,Gyeonggi-do,https://www.shinsegaefood.com/nobrandburger/store/store.sf
" 경기도평택시평택2로18,1층(평택동)",Shinesegaefood,Pyeongtaek-si,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",36.9928119,127.0884872,Shinesegaefood 평택역점,"{'opening_hours': {'Mon': '10:00-22:00', 'Tue': '10:00-22:00', 'Wed': '10:00-22:00', 'Thu': '10:00-22:00', 'Fri': '10:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}", 031-651-0045,17909,622,Gyeonggi-do,https://www.shinsegaefood.com/nobrandburger/store/store.sf
 경기도김포시풍무로73(풍무동),Shinesegaefood,Gimpo-si,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.6021001,126.7211585,Shinesegaefood 김포풍무점,"{'opening_hours': {'Mon': '10:00-02:00', 'Tue': '10:00-02:00', 'Wed': '10:00-02:00', 'Thu': '10:00-02:00', 'Fri': '10:00-02:00', 'Sat': '10:00-02:00', 'Sun': '10:00-02:00'}}", 031-981-6219,10116,624,Gyeonggi-do,https://www.shinsegaefood.com/nobrandburger/store/store.sf
" 부산광역시금정구부산대학로26,고성빌딩1,2",Shinesegaefood,Busan,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",35.2312706,129.0883824,Shinesegaefood 부산대점,"{'opening_hours': {'Mon': '11:00-21:00', 'Tue': '11:00-21:00', 'Wed': '11:00-21:00', 'Thu': '11:00-21:00', 'Fri': '11:00-21:00', 'Sat': '11:00-21:00', 'Sun': '11:00-21:00'}}", 051-651-0045,46290,625,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
" 서울특별시송파구가락로116,1층",Shinesegaefood,Seoul,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.5014186,127.1089581,Shinesegaefood 송파사거리점,"{'opening_hours': {'Mon': '10:00-22:00', 'Tue': '10:00-22:00', 'Wed': '10:00-22:00', 'Thu': '10:00-22:00', 'Fri': '10:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}", 02-423-4355,05697,626,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
 서울특별시 강동구 양재대로 1488(길동),Shinesegaefood,Seoul,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.5385811,127.1405938,Shinesegaefood 길동역점,"{'opening_hours': {'Mon': '10:30-22:00', 'Tue': '10:30-22:00', 'Wed': '10:30-22:00', 'Thu': '10:30-22:00', 'Fri': '10:30-22:00', 'Sat': '10:30-22:00', 'Sun': '10:30-22:00'}}", 02-489-6540,05351,627,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
 경기도 성남시 수정구 제일로 165(태평동),Shinesegaefood,"Sujeong-gu, Seongnam-si",Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.4410362,127.1314847,Shinesegaefood 성남태평점,"{'opening_hours': {'Mon': '', 'Tue': '', 'Wed': '', 'Thu': '', 'Fri': '', 'Sat': '', 'Sun': ''}}","
    (무교동 33-1)1층",13310,628,Gyeonggi-do,https://www.shinsegaefood.com/nobrandburger/store/store.sf
" 경기도용인시처인구명지로21,1층(역북동)",Shinesegaefood,"Cheoin-gu, Yongin-si",Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.2340576,127.1889953,Shinesegaefood 용인역북점,"{'opening_hours': {'Mon': '10:00-22:00', 'Tue': '10:00-22:00', 'Wed': '10:00-22:00', 'Thu': '10:00-22:00', 'Fri': '10:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}", 031-333-6472,17057,629,Gyeonggi-do,https://www.shinsegaefood.com/nobrandburger/store/store.sf
" 인천광역시남동구서창남로45,로데오프라자1층노브랜드버거",Shinesegaefood,Incheon,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.4235762,126.7500987,Shinesegaefood 인천서창점,"{'opening_hours': {'Mon': '10:00-22:00', 'Tue': '10:00-22:00', 'Wed': '10:00-22:00', 'Thu': '10:00-22:00', 'Fri': '10:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}", 032-469-0779,21617,632,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
 서울마포구월드컵로240상암메가박스1층,Shinesegaefood,Seoul,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.5682553,126.8972733,Shinesegaefood 메가박스상암점,"{'opening_hours': {'Mon': '10:00-21:00', 'Tue': '10:00-21:00', 'Wed': '10:00-21:00', 'Thu': '10:00-21:00', 'Fri': '10:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}", 070-4102-0070,03901,633,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
 서울특별시양천구중앙로2911층(신월동),Shinesegaefood,Seoul,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.5221488,126.8516520,Shinesegaefood 신정네거리점,"{'opening_hours': {'Mon': '10:00-22:00', 'Tue': '10:00-22:00', 'Wed': '10:00-22:00', 'Thu': '10:00-22:00', 'Fri': '10:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}", 02-2065-8742,08028,634,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
"인천광역시부평구경원대로1402,프라자빌딩1층",Shinesegaefood,Incheon,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.4910728,126.7247511,Shinesegaefood 부평역점,"{'opening_hours': {'Mon': '10:00-24:00', 'Tue': '10:00-24:00', 'Wed': '10:00-24:00', 'Thu': '10:00-24:00', 'Fri': '10:00-24:00', 'Sat': '10:00-24:00', 'Sun': '10:00-24:00'}}",032-502-4365,21395,636,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
부산광역시중구광복로88,Shinesegaefood,Busan,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",35.0984002,129.0345420,Shinesegaefood 부산광복점,"{'opening_hours': {'Mon': '10:00-22:00', 'Tue': '10:00-22:00', 'Wed': '10:00-22:00', 'Thu': '10:00-22:00', 'Fri': '10:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",051-254-2005,48954,637,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
 경기도 파주시 후곡로 2 1층,Shinesegaefood,Paju-si,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.7574032,126.7731773,Shinesegaefood 금촌로터리점,"{'opening_hours': {'Mon': '09:30-23:00', 'Tue': '09:30-23:00', 'Wed': '09:30-23:00', 'Thu': '09:30-23:00', 'Fri': '09:30-23:00', 'Sat': '09:30-23:00', 'Sun': '09:30-23:00'}}", 031-947-1050,10925,638,Gyeonggi-do,https://www.shinsegaefood.com/nobrandburger/store/store.sf
" 대구광역시달서구월배로51,1층110호,111호(유천동,진천역AK그랑폴리스)",Shinesegaefood,Daegu,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",35.8139027,128.5199767,Shinesegaefood 대구진천점,"{'opening_hours': {'Mon': '10:00-22:00', 'Tue': '10:00-22:00', 'Wed': '10:00-22:00', 'Thu': '10:00-22:00', 'Fri': '10:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}", 053-637-7485,42760,639,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
 경기 성남시 수정구 복정로 69,Shinesegaefood,"Sujeong-gu, Seongnam-si",Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.4592421,127.1264601,Shinesegaefood 성남복정점,"{'opening_hours': {'Mon': '10:00-22:00', 'Tue': '10:00-22:00', 'Wed': '10:00-22:00', 'Thu': '10:00-22:00', 'Fri': '10:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",031-759-0352,13118,641,Gyeonggi-do,https://www.shinsegaefood.com/nobrandburger/store/store.sf
서울특별시강서구공항대로543,Shinesegaefood,Seoul,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.5507388,126.8664122,Shinesegaefood 등촌역점,"{'opening_hours': {'Mon': '08:00-21:00', 'Tue': '08:00-21:00', 'Wed': '08:00-21:00', 'Thu': '08:00-21:00', 'Fri': '08:00-21:00', 'Sat': '08:00-21:00', 'Sun': '08:00-21:00'}}",02-3664-5333,07562,643,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
"서울특별시동대문구장한로137,1층(장안동)",Shinesegaefood,Seoul,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.5727566,127.0712122,Shinesegaefood 장안사거리점,"{'opening_hours': {'Mon': '10:00-23:00', 'Tue': '10:00-23:00', 'Wed': '10:00-23:00', 'Thu': '10:00-23:00', 'Fri': '10:00-23:00', 'Sat': '10:00-23:00', 'Sun': '10:00-23:00'}}",02-2215-1555,02530,644,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
인천 미추홀구 인하로 81-1,Shinesegaefood,Incheon,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.4511942,126.6574884,Shinesegaefood 인천용현점,"{'opening_hours': {'Mon': '', 'Tue': '', 'Wed': '', 'Thu': '', 'Fri': '', 'Sat': '', 'Sun': ''}}",032-873-0508,22207,645,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
"경기도화성시수노을중앙로150,더드림프라자1층",Shinesegaefood,"Sangnok-gu, Ansan-si",Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.2837435,126.8189680,Shinesegaefood 화성새솔점,"{'opening_hours': {'Mon': '10:00-22:00', 'Tue': '10:00-22:00', 'Wed': '10:00-22:00', 'Thu': '10:00-22:00', 'Fri': '10:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",031-357-1044,18244,646,Gyeonggi-do,https://www.shinsegaefood.com/nobrandburger/store/store.sf
"서울강남구사평대로3711층(반포동,현철빌딩)",Shinesegaefood,Seoul,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.5045761,127.0236069,Shinesegaefood 신논현역점,"{'opening_hours': {'Mon': '10:00-22:00', 'Tue': '10:00-22:00', 'Wed': '10:00-22:00', 'Thu': '10:00-22:00', 'Fri': '10:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}", 02-3448-0301,06541,647,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
대구광역시달성군유가읍테크노상업로112,Shinesegaefood,Daegu,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",35.6932691,128.4618973,Shinesegaefood 대구현풍점,"{'opening_hours': {'Mon': '10:00-22:00', 'Tue': '10:00-22:00', 'Wed': '10:00-22:00', 'Thu': '10:00-22:00', 'Fri': '10:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",053-614-1300,43015,649,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
"서울시금천구시흥대로 224리메인시티1층105,106호",Shinesegaefood,Seoul,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.4539296,126.9013002,Shinesegaefood 시흥사거리점,"{'opening_hours': {'Mon': '10:00-22:00', 'Tue': '10:00-22:00', 'Wed': '10:00-22:00', 'Thu': '10:00-22:00', 'Fri': '10:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",02-808-6427,08628,650,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
부산광역시부산진구동평로106엘리움메디컬센터104호,Shinesegaefood,Busan,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",35.1655911,129.0411348,Shinesegaefood 부산당감,"{'opening_hours': {'Mon': '10:00-22:00', 'Tue': '10:00-22:00', 'Wed': '10:00-22:00', 'Thu': '10:00-22:00', 'Fri': '10:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",051-891-7333,47181,651,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
"경기도이천시중리천로53-5,1층(창전동)",Shinesegaefood,Icheon-si,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",37.2805415,127.4438259,Shinesegaefood 이천중앙점,"{'opening_hours': {'Mon': '10:00-22:00', 'Tue': '10:00-22:00', 'Wed': '10:00-22:00', 'Thu': '10:00-22:00', 'Fri': '10:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",031-635-0001,17369,655,Gyeonggi-do,https://www.shinsegaefood.com/nobrandburger/store/store.sf
대구광역시동구율하동1435,Shinesegaefood,Daegu,Korea,"{'brand': 'Shinesegaefood', 'fascia': 'Shinesegaefood', 'category': 'Rstaurant', 'edit_date': '20250607', 'lat_lon_source': 'Third Party'}",35.8631481,128.6972255,Shinesegaefood 대구율하점,"{'opening_hours': {'Mon': '10:00-22:00', 'Tue': '10:00-22:00', 'Wed': '10:00-22:00', 'Thu': '10:00-22:00', 'Fri': '10:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",053-964-1609,41105,658,,https://www.shinsegaefood.com/nobrandburger/store/store.sf
