addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"Carr. PR-3 KM 78.1 Urb. Villa Humacao, Humacao P.R. 00791",Wendy's,Humacao,Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.144539,-65.801099,Wendy's Humacao,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7033,00791,62,,https://www.grupocolongerena.com/wendys
"Carretera Estatal #3 Km 14.8, Bo. Canovanillas, Carolina P.R. 00985",Wendy's,Carolina,Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.376711,-65.918676,Wendy's Los Colobos II,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7050,00985,75,,https://www.grupocolongerena.com/wendys
"Carr PR 149 KM 47.3, ManatÃ­, P.R. 00674",Wendy's,"ManatÃ­,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.431459,-66.474449,Wendy's ManatÃ­ Plaza,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7044,00674,cj,,https://www.grupocolongerena.com/wendys
"Carretera 128 Km .06, Bo. Susua Baja, Yauco, P.R. 00698",Wendy's,"Yauco,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.029688,-66.857952,Wendy's Yauco,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7053,00698,ga,,https://www.grupocolongerena.com/wendys
"Carretera #111 KM 17.6, Barrio Guatemala, San Sebastian, P.R. 00685",Wendy's,"Sebastian,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.348152,-67.002895,Wendy's San SebastiÃ¡n,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7063,00685,go,,https://www.grupocolongerena.com/wendys
"Plaza Dorada Shopping Center, Carretera 693 Km 8.3, Dorado, P.R. 00646",Wendy's,"Dorado,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.465256,-66.281285,Wendy's Dorado,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7059,00646,gq,,https://www.grupocolongerena.com/wendys
"Carr #1 esq. Ave Luis MuÃ±oz MarÃ­n, Caguas, P.R. 00725",Wendy's,"Caguas,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.250798,-66.036505,Wendy's Caguas Bairoa,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7055,00725,bI,,https://www.grupocolongerena.com/wendys
"Carretera #2 KM 92.9, Barrio Meambrillo, Camuy, P.R. 00627",Wendy's,"Camuy,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.472822,-66.870582,Wendy's Camuy,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7062,00627,aS,,https://www.grupocolongerena.com/wendys
"Carretera PR 167 y PR 861, Barrio Cerro Gordo, BayamÃ³n, P.R. 00956",Wendy's,"BayamÃ³n,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.382919,-66.170153,Wendy's Los Millones,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7067,00956,ca,,https://www.grupocolongerena.com/wendys
"Carretera #2 KM 148, Barrio Algarrobo, MayagÃ¼ez, P.R. 00680",Wendy's,"MayagÃ¼ez,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.168324,-67.15,Wendy's MayagÃ¼ez III,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7074,00680,99,,https://www.grupocolongerena.com/wendys
"1151 Ponce de Leon Ave., Santurce P.R. 00908",Wendy's,Santurce,Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.451467,-66.075252,Wendy's Santurce,"{'opening_hours': {'Sun': '06:00-19:00', 'Mon': '06:00-19:00', 'Tue': '06:00-19:00', 'Wed': '06:00-19:00', 'Thu': '06:00-19:00', 'Fri': '06:00-19:00', 'Sat': '06:00-19:00'}}",787 792-2001 ext. 7068,00908,gs,,https://www.grupocolongerena.com/wendys
"Carretera #2 KM 141.50, Bo Quebrada, AÃ±asco P.R. 00610",Wendy's,AÃ±asco,Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.313186,-67.149492,Wendy's AÃ±asco,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7076,00610,gu,,https://www.grupocolongerena.com/wendys
"Bells Outlet Mall, Carretera #3 KM 18.4, Bo. Pueblo, CanÃ³vanas, P.R. 00729",Wendy's,"CanÃ³vanas,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.374249,-65.884588,Wendy's CanÃ³vanas,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7070,00729,95,,https://www.grupocolongerena.com/wendys
"Carr #2, KM 29.2, Bo. Espinosa, Vega Alta, P.R. 00692",Wendy's,"Alta,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.446288,-66.396584,Wendyâs Vega Alta,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7083,00692,gx,,https://www.grupocolongerena.com/wendys
"Carretera #177 KM 4.5, Bo. Juan Sanchez, BayamÃ³n, P.R. 00959",Wendy's,"BayamÃ³n,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.385199,-66.133573,Wendy's RÃ­o BayamÃ³n,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787 792-2001 ext. 7091,00959,C,,https://www.grupocolongerena.com/wendys
"UrbanizaciÃ³n Industrial San Rafael 1708, Esquina Avenida De Hostos, Barrio Playa, Ponce P.R. 00732",Wendy's,Ponce,Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",17.999945,-66.598224,Wendyâs Ponce II,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7080,00732,105,,https://www.grupocolongerena.com/wendys
"Urb. Los Palacios, Car # 167, KM 14.6 Bo. OrtÃ­z, Toa Alta, P.R. 00953",Wendy's,"Alta,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.340357,-66.202797,Wendyâs Los Palacios,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7081,00953,106,,https://www.grupocolongerena.com/wendys
"Ave. Montehiedra, San Juan P.R. 00926",Wendy's,Juan,Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.336647,-66.068556,Wendy's Montehiedra,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787 792-2001 ext. 7092,00926,gA,,https://www.grupocolongerena.com/wendys
"Carretara #2 Km 80.8, Bo. Hato Abajo, Arecibo, P.R. 00612.",Wendy's,"Arecibo,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.476911,-66.754081,Wendy's Arecibo II,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7054,00612.,fm,,https://www.grupocolongerena.com/wendys
"Carreterra PR #1 KM 57.4, Barrio Montellano, Cayey, P.R. 00738.",Wendy's,"Cayey,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.117835,-66.144863,Wendy's Cayey,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7048,00738.,gB,,https://www.grupocolongerena.com/wendys
"Carretera #2 KM 129.50, Aguadilla, P.R. 00603 ",Wendy's,"Aguadilla,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.407955,-67.152361,Wendy's Aguadilla II,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7042,00603,gd,,https://www.grupocolongerena.com/wendys
"Carr. #14 KM 52.3, 259 Calle San JosÃ©, Sector Los Robles, Aibonito, P.R. 00705 ",Wendy's,"Aibonito,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.14067,-66.261286,Wendy's Aibonito,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7058,00705,cq,,https://www.grupocolongerena.com/wendys
"Galeria Pacifico, Ave. Las Cumbres, Esquina 844, Bo. Cupey, San Juan 00926.",Wendy's,,Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.355852,-66.042474,Wendy's Cupey II,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7082,,107,,https://www.grupocolongerena.com/wendys
"Carr. #2 KM 111.3, 3680 Ave. Militar, Isabela, P.R. 00662",Wendy's,"Isabela,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.471984,-67.020777,Wendy's Isabela,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7039,00662,66,,https://www.grupocolongerena.com/wendys
"Carr. 199, SÃ¡nchez Food Court, Bo. Los Frailes, Las Cumbres, Guaynabo, P.R. 00969",Wendy's,"Guaynabo,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.362608,-66.105404,Wendy's Las Cumbres II,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7079,00969,gF,,https://www.grupocolongerena.com/wendys
"Doramar Shopping Mall, Carretera 693 KM 1.5, Bo. Maguayo, Dorado P.R. 00646",Wendy's,Dorado,Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.421807,-66.266758,Wendy's Doramar,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7073,00646,98,,https://www.grupocolongerena.com/wendys
"Carretera #3 KM 43.1, Bo. Quebrada, Fajardo P.R. 00738",Wendy's,Fajardo,Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.343846,-65.671164,Wendy's Fajardo,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7046,00738,72,,https://www.grupocolongerena.com/wendys
"Isla Verde Food Mall, Carr. Estatal 187 KM. 1.0 Isla Verde, Carolina, P.R. 00979",Wendy's,"Carolina,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.442169,-66.021934,Wendy's Isla Verde,"{'opening_hours': {'Mon': None, 'Tue': None, 'Wed': None, 'Thu': None, 'Fri': None, 'Sat': None, 'Sun': None}}",787-792-2001 ext. 7014,00979,46,,https://www.grupocolongerena.com/wendys
"Carretera PR52 IntersecciÃ³n PR149, Bo Amuelas, Juana Diaz P.R. 00795",Wendy's,Diaz,Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.04160229538535,-66.54865801400567,Wendy's Juana DÃ­az,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001; 7094,00795,123,,https://www.grupocolongerena.com/wendys
"Centro Comercial Las Piedras Carr. 183 KM 20.6, Las Piedras, P.R. 00771",Wendy's,"Piedras,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.173763,-65.879126,Wendy's Las Piedras,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7034,00771,aJ,,https://www.grupocolongerena.com/wendys
"Carr. Estatal #129 KM 42.3, Bo. Hato Abajo, Arecibo, P.R. 00612",Wendy's,"Arecibo,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.468427,-66.731501,Wendy's Arecibo III,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7061,00612,bV,,https://www.grupocolongerena.com/wendys
"PR-3 Urb. Brisas del mar, Mata de Plano Ward, Luquillo, P.R. 00773",Wendy's,"Luquillo,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.378424,-65.720737,Wendy's Luquillo,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787 792-2001 ext. 7088,00773,113,,https://www.grupocolongerena.com/wendys
"Marginal Carretera #2, Ponce By Pass KM.26 HM.8, Ponce, P.R. 00731",Wendy's,"Ponce,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",17.999929,-66.598212,Wendy's Ponce,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7006,00731,41,,https://www.grupocolongerena.com/wendys
"Carreterra #3 KM 24.5, Bo. Guzman Abajo, Rio Grande, P.R. 00721",Wendy's,"Grande,",Puerto Rico,"{'brand': ""Wendy's"", 'fascia': ""Wendy's"", 'category': 'Retail', 'edit_date': '20250606', 'lat_lon_source': 'Google'}",18.376399,-65.833157,Wendy's Rio Grande,"{'opening_hours': {'Sun': '06:00-23:00', 'Mon': '06:00-23:00', 'Tue': '06:00-23:00', 'Wed': '06:00-23:00', 'Thu': '06:00-23:00', 'Fri': '06:00-00:00', 'Sat': '06:00-00:00'}}",787-792-2001 ext. 7072,00721,fn,,https://www.grupocolongerena.com/wendys
