addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
200 Avenue de Roumanille,Subway,Biot,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.618414,7.075068,Biot,"{'opening_hour': {'Mon': '10:30:00-21:30:00', 'Tue': '10:30:00-21:30:00', 'Wed': '10:30:00-21:30:00', 'Thur': '10:30:00-21:30:00', 'Fri': '10:30:00-21:30:00', 'Sat': '11:00:00-21:30:00', 'Sun': '11:00:00-21:30:00'}}",493653943,,1611,,https://subwayfrance.fr/restaurants/Biot
82 Avenue Jean Giono,Subway,Bollene,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",44.286758,4.750384,Bollene,"{'opening_hour': {'Mon': '10:00:00-17:00:00', 'Tue': '10:00:00-22:00:00', 'Wed': '10:00:00-17:00:00', 'Thur': '10:00:00-17:00:00', 'Fri': '10:00:00-17:00:00', 'Sat': '10:00:00-17:00:00', 'Sun': '10:00:00-17:00:00'}}",490402150,,1612,,https://subwayfrance.fr/restaurants/Bollene
11 rue Helene Vagliano,Subway,Cannes,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.553438,7.021541,Cannes,"{'opening_hour': {'Mon': '10:00:00-23:00:00', 'Tue': '10:00:00-23:00:00', 'Wed': '10:00:00-23:00:00', 'Thur': '10:00:00-23:00:00', 'Fri': '10:00:00-23:00:00', 'Sat': '10:00:00-23:00:00', 'Sun': '10:00:00-23:00:00'}}",981233415,,1613,,https://subwayfrance.fr/restaurants/Cannes
2147 Route de Lyon,Subway,Davezieux,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",45.262318,4.705685,Davezieux,"{'opening_hour': {'Mon': '10:00:00-20:30:00', 'Tue': '10:00:00-20:30:00', 'Wed': '10:00:00-20:30:00', 'Thur': '10:00:00-20:30:00', 'Fri': '10:00:00-20:30:00', 'Sat': '10:00:00-20:30:00', 'Sun': '11:00:00-20:30:00'}}",475322915,,1614,,https://subwayfrance.fr/restaurants/Davezieux
134 Avenue de L' Argens,Subway,Frejus,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.427474,6.735304,Frejus Géant Casino,"{'opening_hour': {'Mon': '10:00:00-23:00:00', 'Tue': '10:00:00-23:00:00', 'Wed': '10:00:00-23:00:00', 'Thur': '10:00:00-23:00:00', 'Fri': '10:00:00-23:00:00', 'Sat': '10:00:00-23:00:00', 'Sun': '10:00:00-23:00:00'}}",981440886,,1615,,https://subwayfrance.fr/restaurants/Frejus Géant Casino
28 Bd d'Orient,Subway,Gap,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",44.568638,6.105247,Gap,"{'opening_hour': {'Mon': '10:30:00-21:30:00', 'Tue': '10:30:00-21:30:00', 'Wed': '10:30:00-21:30:00', 'Thur': '10:30:00-21:30:00', 'Fri': '10:30:00-21:30:00', 'Sat': '10:30:00-21:30:00', 'Sun': 'None-None'}}",492233116,,1616,,https://subwayfrance.fr/restaurants/Gap
641 Avenue de Saint-Tronquet,Subway,Le Pontet,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.983347,4.874156,Le Pontet,"{'opening_hour': {'Mon': '11:00:00-23:00:00', 'Tue': '11:00:00-23:00:00', 'Wed': '11:00:00-23:00:00', 'Thur': '11:00:00-23:00:00', 'Fri': '11:00:00-23:00:00', 'Sat': '11:00:00-23:00:00', 'Sun': '11:00:00-23:00:00'}}",490013417,,1617,,https://subwayfrance.fr/restaurants/Le Pontet
C.Cial Leclerc Grand Angle,Subway,Les Angles,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.96046,4.749252,Les Angles,"{'opening_hour': {'Mon': '09:00:00-20:15:00', 'Tue': '09:00:00-20:15:00', 'Wed': '09:00:00-20:15:00', 'Thur': '09:00:00-20:15:00', 'Fri': '09:00:00-20:15:00', 'Sat': '09:00:00-20:15:00', 'Sun': 'None-None'}}",973208415,,1618,,https://subwayfrance.fr/restaurants/Les Angles
"270, Boulevard Baille",Subway,Marseille,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.290003,5.399277,Marseille Baille,"{'opening_hour': {'Mon': '09:30:00-23:00:00', 'Tue': '09:30:00-23:00:00', 'Wed': '09:30:00-23:00:00', 'Thur': '09:30:00-23:00:00', 'Fri': '09:30:00-23:00:00', 'Sat': '09:30:00-23:00:00', 'Sun': '09:30:00-23:00:00'}}",491308215,,1619,,https://subwayfrance.fr/restaurants/Marseille Baille
62 Av. de Saint-Just,Subway,Marseille,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.316804,5.404844,Marseille Saint Just,"{'opening_hour': {'Mon': '10:00:00-22:30:00', 'Tue': '10:00:00-22:30:00', 'Wed': '10:00:00-22:30:00', 'Thur': '10:00:00-22:30:00', 'Fri': '10:30:00-22:30:00', 'Sat': '10:00:00-22:30:00', 'Sun': '10:00:00-22:30:00'}}",491728147,,1620,,https://subwayfrance.fr/restaurants/Marseille Saint Just
12 Avenue du Marechal Foch,Subway,Marseille,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.302136,5.397281,Marseille Foch,"{'opening_hour': {'Mon': '08:00:00-23:00:00', 'Tue': '08:00:00-23:00:00', 'Wed': '08:00:00-23:00:00', 'Thur': '08:00:00-23:00:00', 'Fri': '08:00:00-23:00:00', 'Sat': '08:00:00-23:00:00', 'Sun': '08:00:00-23:00:00'}}",491256075,,1621,,https://subwayfrance.fr/restaurants/Marseille Foch
11-19 Boulevard Du Redon,Subway,Marseille,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.256881,5.419843,Marseille Redon,"{'opening_hour': {'Mon': '09:00:00-22:00:00', 'Tue': '09:00:00-22:00:00', 'Wed': '09:00:00-22:00:00', 'Thur': '09:00:00-22:00:00', 'Fri': '09:00:00-22:00:00', 'Sat': '09:00:00-22:00:00', 'Sun': '09:00:00-22:00:00'}}",983736189,,1622,,https://subwayfrance.fr/restaurants/Marseille Redon
8 Route de La Sabliere,Subway,Marseille,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.290194,5.477751,Marseille La Valentine,"{'opening_hour': {'Mon': '10:00:00-22:00:00', 'Tue': '10:00:00-22:00:00', 'Wed': '10:00:00-22:00:00', 'Thur': '10:30:00-22:00:00', 'Fri': '10:00:00-22:00:00', 'Sat': '10:00:00-22:30:00', 'Sun': '10:00:00-22:00:00'}}",983722474,,1623,,https://subwayfrance.fr/restaurants/Marseille La Valentine
28 Pl. Alphonse Lepetit,Subway,Poitiers,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",46.583034,0.34157,Poitiers CV,"{'opening_hour': {'Mon': '08:00:00-22:00:00', 'Tue': '09:00:00-22:00:00', 'Wed': '08:00:00-22:00:00', 'Thur': '08:00:00-23:00:00', 'Fri': '08:00:00-23:00:00', 'Sat': '08:00:00-23:00:00', 'Sun': '09:00:00-22:00:00'}}",549392346,,1624,,https://subwayfrance.fr/restaurants/Poitiers CV
29 Avenue de Gournier,Subway,Montelimar,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",44.533439,4.733898,Montelimar,"{'opening_hour': {'Mon': '10:00:00-21:30:00', 'Tue': '10:00:00-21:30:00', 'Wed': '10:00:00-21:30:00', 'Thur': '10:00:00-21:30:00', 'Fri': '10:00:00-21:30:00', 'Sat': '10:00:00-21:30:00', 'Sun': '10:00:00-21:30:00'}}",967178907,,1625,,https://subwayfrance.fr/restaurants/Montelimar
6 Rue de Suisse,Subway,Nice,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.703586,7.265413,Nice Suisse,"{'opening_hour': {'Mon': '11:00:00-21:00:00', 'Tue': '11:00:00-21:00:00', 'Wed': '11:00:00-21:00:00', 'Thur': '11:00:00-21:00:00', 'Fri': '11:00:00-21:00:00', 'Sat': '11:00:00-21:00:00', 'Sun': '11:00:00-20:30:00'}}",493883670,,1626,,https://subwayfrance.fr/restaurants/Nice Suisse
22 Boulevard Jean-Jaures,Subway,Nice,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.698288,7.276517,Nice Jaures,"{'opening_hour': {'Mon': '09:30:00-21:30:00', 'Tue': '09:30:00-21:30:00', 'Wed': '09:30:00-21:30:00', 'Thur': '09:30:00-21:30:00', 'Fri': '09:30:00-22:00:00', 'Sat': '09:30:00-22:00:00', 'Sun': '10:30:00-21:30:00'}}",982358123,,1627,,https://subwayfrance.fr/restaurants/Nice Jaures
590 Route de Grenoble,Subway,Nice,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.726244,7.186317,Nice Lingostière,"{'opening_hour': {'Mon': '11:00:00-21:30:00', 'Tue': '11:00:00-21:30:00', 'Wed': '11:00:00-21:30:00', 'Thur': '11:00:00-21:30:00', 'Fri': '11:00:00-22:00:00', 'Sat': '11:00:00-22:00:00', 'Sun': '11:00:00-21:30:00'}}",982356052,,1628,,https://subwayfrance.fr/restaurants/Nice Lingostière
8 Boulevard Gambetta,Subway,Nice,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.695695,7.256478,Nice Gambetta,"{'opening_hour': {'Mon': '11:00:00-11:30:00', 'Tue': '11:00:00-11:30:00', 'Wed': '11:00:00-11:30:00', 'Thur': '11:00:00-11:30:00', 'Fri': '11:00:00-11:30:00', 'Sat': '11:00:00-11:30:00', 'Sun': '11:00:00-11:30:00'}}",493042771,,1629,,https://subwayfrance.fr/restaurants/Nice Gambetta
Parc Cial Orange Les Vignes,Subway,Orange,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",44.111081,4.851911,Orange les Vignes,"{'opening_hour': {'Mon': 'None-None', 'Tue': 'None-None', 'Wed': 'None-None', 'Thur': 'None-None', 'Fri': 'None-None', 'Sat': 'None-None', 'Sun': 'None-None'}}",490307198,,1630,,https://subwayfrance.fr/restaurants/Orange les Vignes
594 Route d'Aix,Subway,Pertuis,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.683427,5.500674,Pertuis,"{'opening_hour': {'Mon': '11:00:00-21:30:00', 'Tue': '11:00:00-21:30:00', 'Wed': '11:00:00-21:30:00', 'Thur': '11:00:00-21:30:00', 'Fri': '11:00:00-21:30:00', 'Sat': '11:00:00-21:30:00', 'Sun': '11:00:00-21:30:00'}}",980721609,,1631,,https://subwayfrance.fr/restaurants/Pertuis
Zac La Croix D'Or,Subway,Pierrelatte,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",44.362364,4.694064,Pierrelatte,"{'opening_hour': {'Mon': '10:00:00-17:00:00', 'Tue': '10:00:00-17:00:00', 'Wed': '10:00:00-17:00:00', 'Thur': '10:00:00-22:00:00', 'Fri': '10:00:00-17:00:00', 'Sat': '10:00:00-17:00:00', 'Sun': '10:00:00-17:00:00'}}",475901836,,1632,,https://subwayfrance.fr/restaurants/Pierrelatte
Centre Commercial Auchan 92,Subway,Toulouse,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.635039,1.482304,Toulouse Gramont satelitte,"{'opening_hour': {'Mon': 'None-None', 'Tue': 'None-None', 'Wed': 'None-None', 'Thur': 'None-None', 'Fri': 'None-None', 'Sat': 'None-None', 'Sun': 'None-None'}}",0534338769,,1633,,https://subwayfrance.fr/restaurants/Toulouse Gramont satelitte
Avenue Dr 08 Mai 1945,Subway,St Victoret,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.413761,5.255462,Saint Georges des Coteaux,"{'opening_hour': {'Mon': 'None-None', 'Tue': 'None-None', 'Wed': 'None-None', 'Thur': 'None-None', 'Fri': 'None-None', 'Sat': 'None-None', 'Sun': 'None-None'}}",442095409,,1635,,https://subwayfrance.fr/restaurants/Saint Georges des Coteaux
8 Place Castellane,Subway,Marseille,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.2862,5.383136,Marseille Castellane,"{'opening_hour': {'Mon': '09:00:00-22:30:00', 'Tue': '09:00:00-22:30:00', 'Wed': '09:00:00-22:30:00', 'Thur': '09:00:00-22:30:00', 'Fri': '09:00:00-22:30:00', 'Sat': '09:00:00-22:30:00', 'Sun': 'None-None'}}",760621916,,1636,,https://subwayfrance.fr/restaurants/Marseille Castellane
7 Rue Henri Pastoureau,Subway,Toulon,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.124587,5.930586,Toulon,"{'opening_hour': {'Mon': '10:30:00-22:00:00', 'Tue': '10:30:00-22:00:00', 'Wed': '10:30:00-22:00:00', 'Thur': '10:30:00-22:00:00', 'Fri': '10:30:00-22:00:00', 'Sat': '10:30:00-22:00:00', 'Sun': '10:30:00-22:00:00'}}",483572547,,1637,,https://subwayfrance.fr/restaurants/Toulon
"Centre commercial Grand var sud, Avenue de l'université",Subway,La Valette Du Var,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.141575,6.015362,Toulon Grand Var,"{'opening_hour': {'Mon': '10:00:00-20:00:00', 'Tue': '10:00:00-20:00:00', 'Wed': '10:00:00-21:30:00', 'Thur': '10:00:00-21:30:00', 'Fri': '10:00:00-22:30:00', 'Sat': '10:00:00-22:30:00', 'Sun': '10:00:00-21:30:00'}}",800907785,,1638,,https://subwayfrance.fr/restaurants/Toulon Grand Var
70 Avenue de Romans,Subway,Valence,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",44.932801,4.902757,Valence,"{'opening_hour': {'Mon': 'None-None', 'Tue': 'None-None', 'Wed': 'None-None', 'Thur': 'None-None', 'Fri': 'None-None', 'Sat': 'None-None', 'Sun': 'None-None'}}",475408052,,1639,,https://subwayfrance.fr/restaurants/Valence
2 Avenue Du Docteur Lefebvre,Subway,Villeneuve-Loubet,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.636193,7.132968,Villeneuve-Loubet,"{'opening_hour': {'Mon': '08:30:00-22:00:00', 'Tue': '08:30:00-22:00:00', 'Wed': '08:30:00-22:00:00', 'Thur': '08:30:00-22:00:00', 'Fri': '08:30:00-22:30:00', 'Sat': '08:30:00-22:30:00', 'Sun': '09:00:00-22:00:00'}}",492132475,,1640,,https://subwayfrance.fr/restaurants/Villeneuve-Loubet
C.Cial Grand Vitrolles Rn 113,Subway,Vitrolles,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.469236,5.232071,Vitrolles,"{'opening_hour': {'Mon': 'None-None', 'Tue': 'None-None', 'Wed': 'None-None', 'Thur': 'None-None', 'Fri': 'None-None', 'Sat': 'None-None', 'Sun': 'None-None'}}",442807011,,1641,,https://subwayfrance.fr/restaurants/Vitrolles
8 Quai de Rive Neuve,Subway,Marseille,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.293618,5.372488,Marseille vieux port,"{'opening_hour': {'Mon': '00:00:00-03:00:00', 'Tue': '00:00:00-03:00:00', 'Wed': '00:00:00-03:00:00', 'Thur': '00:00:00-03:00:00', 'Fri': '00:00:00-05:00:00', 'Sat': '00:00:00-06:00:00', 'Sun': '00:00:00-06:00:00'}}",,,1642,,https://subwayfrance.fr/restaurants/Marseille vieux port
Aire de Mornas Les Adrets,Subway,Mornas,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",44.21607,4.723249,Mornas,"{'opening_hour': {'Mon': '10:00:00-21:30:00', 'Tue': '10:00:00-21:30:00', 'Wed': '10:00:00-21:30:00', 'Thur': '10:00:00-21:30:00', 'Fri': '10:00:00-21:30:00', 'Sat': '10:00:00-21:30:00', 'Sun': '10:00:00-21:30:00'}}",473984700,,1643,,https://subwayfrance.fr/restaurants/Mornas
60 Rue de Roquebilliere,Subway,Nice,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.709773,7.287655,Nice Carré Vauban,"{'opening_hour': {'Mon': '08:30:00-23:59:00', 'Tue': '08:30:00-23:59:00', 'Wed': '08:30:00-23:59:00', 'Thur': '08:30:00-23:59:00', 'Fri': '08:30:00-23:59:00', 'Sat': '08:30:00-23:59:00', 'Sun': '08:30:00-23:59:00'}}",422915110,,1644,,https://subwayfrance.fr/restaurants/Nice Carré Vauban
16 Rue Jules Bianchi,Subway,Nice,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.706095,7.194371,Nice IKEA,"{'opening_hour': {'Mon': '11:00:00-20:00:00', 'Tue': '11:00:00-20:00:00', 'Wed': '11:00:00-20:00:00', 'Thur': '11:00:00-20:00:00', 'Fri': '11:00:00-20:30:00', 'Sat': '11:00:00-21:00:00', 'Sun': '11:00:00-19:30:00'}}",986575481,,1645,,https://subwayfrance.fr/restaurants/Nice IKEA
Cc Carrefour Le Coudoulet,Subway,Orange,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",44.121028,4.838849,Orange,"{'opening_hour': {'Mon': '08:30:00-21:30:00', 'Tue': '08:30:00-21:30:00', 'Wed': '08:30:00-21:30:00', 'Thur': '08:30:00-21:30:00', 'Fri': '08:30:00-22:00:00', 'Sat': '08:30:00-22:00:00', 'Sun': 'None-None'}}",490342655,,1646,,https://subwayfrance.fr/restaurants/Orange
Route de Mezzavia,Subway,Ajaccio,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",41.949888,8.770443,Ajaccio,"{'opening_hour': {'Mon': 'None-None', 'Tue': 'None-None', 'Wed': 'None-None', 'Thur': 'None-None', 'Fri': 'None-None', 'Sat': 'None-None', 'Sun': 'None-None'}}",495261579,,1647,,https://subwayfrance.fr/restaurants/Ajaccio
Ctre Commercial Les 7 Collines,Subway,Nimes,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",43.823362,4.3664,Nîmes les 7 colines,"{'opening_hour': {'Mon': '10:00:00-22:30:00', 'Tue': '10:00:00-22:30:00', 'Wed': '10:00:00-22:30:00', 'Thur': '10:00:00-23:30:00', 'Fri': '10:00:00-23:30:00', 'Sat': '10:00:00-23:30:00', 'Sun': '10:00:00-23:30:00'}}",973574578,,1648,,https://subwayfrance.fr/restaurants/Nîmes les 7 colines
Bp - La Francilienne N104,Subway,Attainville,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",49.06011,2.347756,Attainville,"{'opening_hour': {'Mon': '09:00:00-21:00:00', 'Tue': '09:00:00-21:00:00', 'Wed': '09:00:00-21:00:00', 'Thur': '09:00:00-21:00:00', 'Fri': '09:00:00-21:00:00', 'Sat': '09:00:00-21:00:00', 'Sun': '09:00:00-21:00:00'}}",139918074,,1649,,https://subwayfrance.fr/restaurants/Attainville
23 Rue Madeleine Vionnet,Subway,Aubervilliers,France,"{'brand': 'Subway', 'fascia': 'Subway', 'category': 'Restaurant', 'edit_date': '2025-03-17', 'lat_lon_source': 'website'}",48.902925,2.376513,Aubervilliers,"{'opening_hour': {'Mon': '09:00:00-20:30:00', 'Tue': '09:00:00-20:30:00', 'Wed': '09:00:00-20:30:00', 'Thur': '09:00:00-20:30:00', 'Fri': '09:00:00-20:30:00', 'Sat': '09:30:00-20:30:00', 'Sun': 'None-None'}}",141610333,,1650,,https://subwayfrance.fr/restaurants/Aubervilliers
